3958;1558315849042859550848581203031604508;75456670420992.00000;0.000000000
9889;212632999968728180674670130592130195397;75458685592832.00000;0.000000000
7486;170645705767033460608745265378046408493;75460699272704.00000;0.000000000
7496;25352573324390288828689007332339102778;75462705951488.00000;0.000000000
6548;82262285742895088834374913015431005717;75464716476928.00000;0.000000000
2471;238902710881634064605124960381935118905;75466721010176.00000;0.000000000
8462;241471974408100251364896157611904253909;75468735045888.00000;0.000000000
1496;225890140255298690994663895839730614252;75470747285248.00000;1156600.000000000
9948;171888497825319484544489740506197469593;75472766539776.00000;0.000000000
9792;78790687879636818100814674338141696587;75476166890752.00000;0.000000000
1880;195934949823383825235229542033395658553;75478172502272.00000;0.000000000
4977;139106039538437229432246145644543480202;75480189863680.00000;0.000000000
5126;199249244870241947688804254419099528978;75482201056512.00000;0.000000000
7962;255705480880086099616691084980082940162;75484206182656.00000;0.000000000
7943;228016589300214965538678829401133088331;75486222882304.00000;0.000000000
2571;77998655137403812366846208897907617314;75488230263552.00000;0.000000000
8296;147314040689636886385931999119153172605;75490235803648.00000;0.000000000
4819;256711139706777889651654383806520658696;75492246168576.00000;0.000000000
3518;123148552492440342293843557735008682253;75494255089408.00000;0.000000000
7238;46396350550858403639382573845365203560;75497561438464.00000;996200.000000000
8816;119969309779421097701675551485036381970;75499565499904.00000;0.000000000
7868;301771060003314632942489507718014195489;75501567687936.00000;0.000000000
2557;52839057527796645478727006387802634257;75503574674432.00000;0.000000000
7374;282090020373144765060179355648397943295;75505589896704.00000;0.000000000
8940;322930685991942986765289486044077037451;75507596699136.00000;0.000000000
5012;192801364717170549120184492770335094403;75509607294720.00000;0.000000000
3747;339070289851998769550873899441083533758;75511622715392.00000;0.000000000
3985;315773445732592505082684041672400957446;75513636212480.00000;0.000000000
2537;44060101376181549089432672008163741823;75515651126016.00000;0.000000000
2875;62034493776551508649250122367733381421;75519273609728.00000;0.000000000
7370;130598040684474236080507366345865857464;75521285532160.00000;0.000000000
8299;293208212046641025693676753830669621382;75523297318656.00000;0.000000000
8299;293208212046641025693676753830669621382;75525307789568.00000;0.000000000
9557;164747793454711648708206899558184377565;75527317489920.00000;0.000000000
4912;293550674475960915127812861198107148627;75529324954880.00000;0.000000000
2953;39792717578380579345943348513186817143;75531366688768.00000;0.000000000
7356;336300782817182001679274479099504512643;75533379912960.00000;0.000000000
5486;179408842604978058205413238651093989838;75535386300672.00000;0.000000000
4112;166306803663188888936780692861045269806;75537392128768.00000;0.000000000
8957;144208009777320001793879368508609254162;75540777221888.00000;0.000000000
8596;136241747094884595464064090808405479871;75542781783552.00000;0.000000000
8937;314743791198245539935305748427435279657;75544799136256.00000;0.000000000
1441;160494849252843984619984635167550926964;75546815476992.00000;0.000000000
6559;191557840694125361587094296714931506646;75548826905600.00000;0.000000000
3586;328836785310024968541987947512461121886;75550834261504.00000;0.000000000
7555;175511228017867676804833711773231353346;75552841142016.00000;0.000000000
6410;196119532438757290548307301473197591139;75554844781312.00000;0.000000000
7350;21044284376310669388044078899582849034;75556852095744.00000;0.000000000
4188;86160914805618222972635667606165032200;75558870391040.00000;0.000000000
3648;282962619410869263803188394108388912548;75562280237824.00000;0.000000000
5796;55994880694705025420070782950916509450;75564295336192.00000;0.000000000
1018;221692469913307864811204300116657650701;75566310933248.00000;0.000000000
4504;276407906339001656235478253636187455313;75568323960576.00000;0.000000000
7733;54873844869378585187857171600429014266;75570342494976.00000;0.000000000
4149;147888799173016765806080842595566837711;75572361152000.00000;0.000000000
9194;251858961962614202582064005026040219847;75574371560704.00000;0.000000000
3260;177280733336135925199905235241182926579;75576381087488.00000;0.000000000
2218;27634395190194646099742969394063452302;75578388756736.00000;0.000000000
6882;223918840077972399940705401433036537681;75580394535424.00000;0.000000000
1612;255764344408450695939940857221435156473;75583886859008.00000;1000400.000000000
2802;301365044986332724752962192510818236012;75585889934592.00000;0.000000000
6561;134997410714185851676734632044773281149;75587892149248.00000;0.000000000
2171;124467333867570123544388366039626733394;75589904961792.00000;0.000000000
2693;313870633125163066602967164260382380054;75591915214336.00000;0.000000000
7774;279457551893953266030197842693353693017;75593932943616.00000;0.000000000
9392;124986682017299818439398660966267173796;75595942241536.00000;0.000000000
7079;312317004996343111628074300786374480335;75597960979456.00000;0.000000000
3346;144012444900991102757932401122599218498;75599967874304.00000;0.000000000
7382;74743283633544273449565355115829288460;75601977507840.00000;0.000000000
83638810109675;235951831452989861234437358008918710166;75622592227072.00000;0.000000000
80025678311476;329657542406509330276196464863818606534;75624600602624.00000;0.000000000
13571633756775;110705261852594291619614548827782594751;75626615577344.00000;0.000000000
22123421181038;143768217354325551999770020375818954565;75628625319424.00000;0.000000000
45965925683681;302197620749640405306714906668411484181;75630641457920.00000;0.000000000
79833725225509;92265577830821330514597391995914009978;75632646431488.00000;0.000000000
33290846732262;239007231809812929874886513318424765120;75634653305088.00000;0.000000000
16370172541513;108369384467194529652481999634624903388;75636661818112.00000;0.000000000
48020178814581;106280676848820836827190804008127937837;75638665140480.00000;253100.000000000
94454132147687;263923000905944385575102726924247738734;75640674694912.00000;0.000000000
13479204089366;239307030080249257278100094202738676888;75644409117696.00000;998500.000000000
69091119763848;76874373209124319224067194201832119094;75646423059712.00000;0.000000000
87972954476928;13664909901762837312239818495173344011;75648430877440.00000;0.000000000
73100451895052;174951057044070902399651200787831160983;75650444783104.00000;0.000000000
89033593873139;135280836868885702977249935330622796636;75652457382400.00000;0.000000000
50988826256499;258858089713939895790248828976892986633;75654474228224.00000;0.000000000
90735841682260;339178900113217614232495014395932193101;75656488903424.00000;0.000000000
33737860078307;213013217894214521528637384039667220692;75658498454784.00000;0.000000000
61101606551542;192749743240886990695338631567485445460;75660510095616.00000;0.000000000
72428222629010;286141063836280716188375841340292388690;75662523542528.00000;0.000000000
42918871455071;100119058528637520407914977632842879151;75665915433472.00000;995300.000000000
71479798263079;6321808357942092194235903538651765477;75667923444224.00000;0.000000000
75409593432052;162798496624401136325053677717835799536;75669928559104.00000;0.000000000
96067889139016;23720299361454226698895120903201174962;75671937034496.00000;0.000000000
43935136133695;50451157821122509563223801853232900067;75673944993024.00000;0.000000000
86439118331315;338110711829100900326913881142517053138;75675949588736.00000;0.000000000
84885570238467;215489803665352307283872238569999817938;75677959534592.00000;0.000000000
10038640669454;176647857912753673075664507739385497072;75679971109888.00000;0.000000000
13486194165342;23386060008657105037724536272112294413;75681975413760.00000;0.000000000
84888443238308;295504086366085738070746227161488933888;75683983217152.00000;0.000000000
72102986453764;91218443175840894038024067758572168916;75687321073152.00000;0.000000000
41012872253120;89920541032210339509290157627968608140;75689325399808.00000;0.000000000
69688680501612;76220987517377844443515674282402698399;75691333989632.00000;0.000000000
99551871097834;61562973936054779064121065757427921199;75693362539264.00000;0.000000000
68065428058247;96131630611884203000425844458888102865;75695408687616.00000;1166500.000000000
40948234752427;203118505017822049414633138067432177809;75697414044416.00000;0.000000000
34870357384288;215202829592918301005941725204885682280;75699424079360.00000;0.000000000
97163581591019;60726805173820436771508943176801244376;75701426713088.00000;0.000000000
20078833996422;36765621760495928007218254430393448012;75703444809728.00000;0.000000000
52354115957047;22367486345941007513644397663974007086;75705450073344.00000;0.000000000
50534990794243;2166583304626072176192539347412323043;75708836845824.00000;0.000000000
66374117904233;192558678176556442912519470274684771053;75710845870848.00000;118100.000000000
58390195252610;289619033978848479415194860014488930458;75712858720256.00000;0.000000000
99813970386732;93136178675666933785038071075225021241;75714869431808.00000;0.000000000
57366750766332;238107408411626192044621224772091567170;75716881177088.00000;0.000000000
41459999963235;319894381208739872399458000957807081069;75718887110656.00000;0.000000000
15466676075197;22029450082221552051137431062591064325;75720892939008.00000;0.000000000
21531256754509;216146402830415550356849402593843912297;75722901195776.00000;0.000000000
85756837856576;177566768610269488054960034655533997253;75724916634880.00000;0.000000000
54215751471718;207015308938250792386883746537120058508;75726926715904.00000;0.000000000
72491590433213;96916313170998275572789984042722273559;75730220887552.00000;1035600.000000000
78626470706541;184382022388929449778047792668346006409;75732235745280.00000;0.000000000
34260178117399;51812816081751859782092634254825353583;75734252836096.00000;0.000000000
32518300395345;62017840507312194627459801685819601277;75736258682880.00000;0.000000000
66951797119128;70204707371911141803718358613877200179;75738267683072.00000;0.000000000
34096692169856;126263367075637959890809264082789936031;75740274587392.00000;0.000000000
72717703596698;173164122924737244736834957650809700780;75742285836800.00000;0.000000000
72404949116349;210828411169591645812330633078343188146;75744302532608.00000;0.000000000
62340603822998;337013132839215488577669897677107358845;75746308593408.00000;0.000000000
77006682799579;51439343247119037551797769675130785468;75748315095040.00000;0.000000000
96528434763153;1614161796880317189837556724418626657;75751734056448.00000;1139300.000000000
19852644184685;11153659356736846755867560889669830474;75753737388800.00000;0.000000000
89750564292342;87997952355173879110137204450139947242;75755750003712.00000;0.000000000
44948720605966;4654975713259913110879024487748309980;75757761501952.00000;0.000000000
37597341182171;191930098980611686933774736437468900182;75759772766464.00000;0.000000000
63009565804919;283648798047072976786741902601599875736;75761785974784.00000;0.000000000
45439827762228;284577708270385127608676950702948425222;75763799502336.00000;655900.000000000
53377196758691;293788677256917918150492401950674958476;75765821526528.00000;0.000000000
22311116939120;221047455981983677438806177000016201763;75767828083712.00000;0.000000000
99808189127473;144552422309635282049734637979193501607;75769831894272.00000;0.000000000
54843330297309;172018038716965971652057016794786482077;75773559425024.00000;0.000000000
79235701884642;27462192467806112057474822243506494271;75775563223040.00000;0.000000000
72929814766514;89218166160809897659699163415368025637;75777567072512.00000;0.000000000
67358862367622;119572238626474178629788998226983554280;75779581315840.00000;0.000000000
70910290786474;63863799738944289886491375401865883139;75781587172352.00000;0.000000000
42371425409638;168032607931126911085704535996418272813;75783594409216.00000;0.000000000
24921449753194;122604841685023754173380394713406491650;75785600318976.00000;0.000000000
96051940131597;52685724921766698759597715336342077448;75787606061312.00000;0.000000000
45012789333277;289596585451510386301131659177641842658;75789612995840.00000;0.000000000
75125265725563;148254037026894962511396445024926336439;75791627873024.00000;0.000000000
44584723175516;61953129020141146792768922598932816051;75795066637312.00000;0.000000000
87779957636427;294339033912484847610436189787777876385;75797080918528.00000;0.000000000
16347191267715;327557610710525322282686949667787497102;75799096808192.00000;0.000000000
65503925983041;51244986509834169496292005830674109166;75801112957184.00000;0.000000000
23725373587308;332179511078561007137114962552841224530;75803122995200.00000;0.000000000
74869690687233;234988184628241285665196175587019836114;75805132493056.00000;0.000000000
94838777617809;157540087103365730151016544499558006682;75807141708800.00000;0.000000000
96005822718803;50170637289309437209021244919818798850;75809147972096.00000;0.000000000
73304839501150;110960183934207636978005872989145187950;75811162793984.00000;0.000000000
42554754506845;161992265871750352661369648993702209331;75813178344192.00000;0.000000000
80627711575209;157157641921967073603484945039757297506;75816645840128.00000;0.000000000
21433814234283;321225160907066548145090839332739944102;75818658754560.00000;0.000000000
48552736311072;176203383237301378839983400693437380989;75820660958976.00000;0.000000000
49678505211299;252444383831869508597433376541697514286;75822669509376.00000;0.000000000
31238254964801;72290260513907385802083697518736943775;75824680468992.00000;0.000000000
41667251763163;82181810006782272303353927608939586955;75826688355840.00000;0.000000000
45697327623581;126886406250953362952393027470642338098;75828701576192.00000;0.000000000
26324630263795;72305822944153724704358980581696245889;75830712549120.00000;0.000000000
15426788267669;163947491616878382717376592138773788741;75832718476288.00000;0.000000000
83409863345951;54903424739032948421069321847257241293;75834736680960.00000;0.000000000
840736167219650957058334;135325482768790193670244836383795936123;75857811995392.00000;0.000000000
654362561442283600564834;139384946370153057778320582107012965364;75859822219776.00000;0.000000000
337486865145215850698521;30478148235628636330229355565221264029;75861829058048.00000;0.000000000
718731097613772247557967;31502963751341034162110105608403427085;75863841428992.00000;0.000000000
804638279041100637668709;310884228713173579091379854246010488150;75865848969984.00000;0.000000000
473727381751799340166719;259808897530545175643092889236764731295;75867867032576.00000;0.000000000
212779615096122717246328;70050712785506483417736086820064459675;75869882475776.00000;0.000000000
419896846711334779299632;21600263882917688265604117292763634350;75871887447808.00000;0.000000000
455563419820915804001525;113448982848583883094356332233261660921;75873898862592.00000;0.000000000
575175845156787943565940;243822676631273045082559762551214356106;75875909938688.00000;0.000000000
492192973396093626783859;169124832364653081789017924083991160666;75879225742336.00000;0.000000000
969746952722547444149739;62072332532133789628799895459606283514;75881233144832.00000;0.000000000
401628282043085401719537;6491290595895979379647931633455633863;75883237483520.00000;0.000000000
855147728722177310406937;293430469146789436437952798299498912370;75885247084800.00000;0.000000000
331675171296785833559516;191165718572752933004662333818700511419;75887255816704.00000;0.000000000
843909641968314853727765;265706201020848674454015287150585129034;75889271316224.00000;0.000000000
815085219329697382748449;293929314333476221955547960642630095427;75891280332800.00000;0.000000000
488528894841493106789462;99545102623791882127656505577871109903;75893299561984.00000;3015900.000000000
491144657062302979231322;193385545854503997477401076637302515612;75895323364096.00000;0.000000000
346555563143463197125026;18480295569670724960649295110299300827;75897340839936.00000;0.000000000
543456145444122912126463;15982039770381724086684350677347200716;75900718944512.00000;0.000000000
253602302098769554571220;175456589906323669420626330004708991657;75902721596672.00000;0.000000000
946515884533925707349910;53206078859241600461029493848145018612;75904730815232.00000;0.000000000
385962810319078362729282;17906931133591724237455036775750054641;75906747536128.00000;1003000.000000000
572851383813109384672132;226985373688222955748103730987609097731;75908754486016.00000;0.000000000
955951797185556410166931;91823482788208655833769897023832189739;75910760238080.00000;0.000000000
215435142447550260229266;165807703078468572482796585924514862938;75912768187648.00000;0.000000000
236957937162426664297025;10474801507755722571327564406679514398;75914779611136.00000;0.000000000
325493530090258217471873;59760285203631925732647163384229374288;75916794475520.00000;0.000000000
709469012772031904736020;121689159682352697991283192695032257149;75918812475392.00000;0.000000000
915563055477840329002467;182970234856045320828880824262740301279;75922632246528.00000;0.000000000
925823468186463178669930;154524306369177592239238059061320384942;75924645215488.00000;0.000000000
382032832852687886174485;261805813914096993305681182205104031667;75926649222656.00000;0.000000000
993862744394773482382148;115385018598157360503431107461932020504;75928661546752.00000;0.000000000
775114770457815317707986;30208141917836160944983464192432761044;75930666226688.00000;0.000000000
155526917997489918089780;252383314860745669493210314486281278804;75932677168128.00000;0.000000000
182922770527284446189742;260476926274199798303502006028173752486;75934684020224.00000;0.000000000
796307490821014732374091;300786250191600333268175231923820274227;75936688811008.00000;0.000000000
702426024415569850711375;198655020132761159597148694745782538261;75938700626688.00000;996600.000000000
609824595777936979921998;57338773145554452769068074475381875584;75940721900800.00000;0.000000000
327603968550560161693595;3087948559218857809709550493621275657;75944137413120.00000;0.000000000
524064621627721456435676;325414532549839012698117637853455460303;75946147901184.00000;0.000000000
927275956079159814692464;300658477612931566811535887302332814920;75948161970944.00000;0.000000000
530266051984450949512169;112325587831780176160951150819366643725;75950180071680.00000;0.000000000
387699810628911308999737;247983014209272616393786402345934099524;75952197596928.00000;0.000000000
867751255444471221679241;188145416238745108774811906119837504682;75954210697728.00000;0.000000000
179592860144552994116839;88011477331956052969484235149768116003;75956225003776.00000;109700.000000000
350573244491217431854927;301352063139781473324905293013287851317;75958232710912.00000;0.000000000
522974660882940945622360;324218334230753710071506839559463808581;75960247914496.00000;0.000000000
829894858241533813103821;147826866350268437374156475428515669591;75962256160000.00000;0.000000000
911751532157354432271102;279369074940628154774078705223824213584;75965742978816.00000;0.000000000
696718552578239582756458;311710469479690307841933886247489369689;75967756304128.00000;0.000000000
119173466847003325575556;311327762914653253309122301438348201502;75969763672576.00000;0.000000000
111325526317356988954682;49895588134440198243405605117227372146;75971779069184.00000;0.000000000
226451702118302900172713;42322811695574221965866431922005242364;75973787973376.00000;0.000000000
361858520219335640332196;8061214670537485174633296696531483969;75975801280000.00000;0.000000000
206046813063099508465236;92131023771529420553463329152301210612;75977809154560.00000;0.000000000
558934787746616277201332;154947837089201327246335813481630013000;75979811800064.00000;0.000000000
823998139068040435291936;61833552875136059961980413436460804553;75981814422784.00000;0.000000000
685605877272520727677572;147662217864774700860115347824159537764;75983828548352.00000;0.000000000
733412254185916112768307;339684758512341630217258826246645641917;75987560814592.00000;0.000000000
779628294620722704166904;100436967290169884685802597655591499554;75989572544512.00000;0.000000000
115937736724139578067595;182125286737648418253278305440236224045;75991582611456.00000;0.000000000
668919875779138273445690;5398366380794176096165044565631967908;75993592961792.00000;0.000000000
703613453517478805311121;242204765289061178007860112819595177942;75995603042560.00000;0.000000000
667065026183977116974308;121508398700229491862953886830388256849;75997617414144.00000;0.000000000
468341742741794842409113;145810420382846960857428163459131219599;75999622547712.00000;0.000000000
563482414688692323761300;198646711439078393872555834742899881672;76001632759296.00000;0.000000000
439634929290298847309597;195700541971936305175208551748645887490;76003651360256.00000;0.000000000
918288825488749617354384;298809808615549659307732703350983429825;76005661681152.00000;0.000000000
590639804646732963951405;20077903346563326173751614446075024764;76008956481280.00000;948000.000000000
165099986728108680269035;248657240643562386031567408055092114159;76010964983040.00000;0.000000000
861246968754916541772444;302026890200008462227129289906281935640;76012982151168.00000;0.000000000
593376124921598124525596;302444328069477620532338577967347095995;76014997866496.00000;0.000000000
240356034433288491449488;278815286028021051924897243833546038416;76017013001472.00000;0.000000000
955013221028506498569354;326569270038609369514329061303553343770;76019025360384.00000;1005400.000000000
422581139377182469997307;65904460300295632071756930144424767946;76021034516480.00000;0.000000000
926858057262065137844942;167638625998523878270845547450739119229;76023048736512.00000;0.000000000
570441204778876917693027;236976018863274223555680883957457684028;76025064610560.00000;996700.000000000
956593491382377407234005;21637179998579683311138529820784335028;76027084064768.00000;0.000000000
248524973840583920928595;131569655935451707785861768486692632635;76030467993088.00000;0.000000000
604978640372540626343023;57244565365770872315187866874212405090;76032473587456.00000;0.000000000
285024705230953511245364;118722661401680857140623551206623773701;76034486514176.00000;0.000000000
968023481325947551486115;168782665801552628552818943483062446859;76036504291072.00000;0.000000000
709514101977644969163700;111401283716450500870385714821401584991;76038515952128.00000;0.000000000
651078685166448215658500;174161452357245332136040658447033567432;76040530887680.00000;0.000000000
617558767680433671629698;126837840467210614187555992104295555617;76042542948096.00000;0.000000000
683485169963383250833420;168344420364604593778690635947868233675;76044547606272.00000;0.000000000
491162615286342287571686;170277977702174763883284484004090914809;76046557617408.00000;0.000000000
927717502248432785091416;1778952824685094581252378482045034496;76048573238272.00000;0.000000000
972439546568198949175523;112766627912311417463415065134704892630;76052088327680.00000;0.000000000
585976496547498533394381;119670913772433489278159783545722473062;76054096328448.00000;0.000000000
487134651587095651083275;136030637054590908683177519484409186012;76056104671232.00000;0.000000000
257201519413813957653119;303380501857530496400948540775774592007;76058109960448.00000;0.000000000
309055108343248415539338;256418433638094846214766082269327665982;76060125492480.00000;0.000000000
931297005063564405039846;279464128338607516210815199817405525473;76062134753280.00000;0.000000000
966793862999428623074082;299048846572503326483780477424180342310;76064150177280.00000;0.000000000
304062304011505654506165;166655450146274247016519891109647312410;76066162461696.00000;0.000000000
970203384428156326038621;213432457306258441393586765327676711376;76068168326400.00000;0.000000000
943197730510755934208220;160900499653146101033158510908865168641;76070176661504.00000;0.000000000
