8989;127037457492800891073349711733359473996;77091870442496.00000;998500.000000000
9397;2691113521237846042132758242555222632;77093887310080.00000;0.000000000
7568;301049927375414494646124168533548604097;77095893083392.00000;139700.000000000
9361;241533057865434063249812748698556134928;77097897514496.00000;0.000000000
8884;194058278222749757316024899160843705571;77099912858880.00000;0.000000000
2144;145889533527822297976660214559462335416;77103321423872.00000;0.000000000
7142;155277243496754557982904039610225987956;77105336526848.00000;0.000000000
1148;261489723167398558238701849108675595019;77107339578112.00000;0.000000000
6164;189188895545340058936973562148065035824;77109348343296.00000;0.000000000
5020;177689441593619766759004258547946602654;77111364740608.00000;0.000000000
8992;232274804152318591135965019154524797377;77113369569280.00000;0.000000000
7452;285781773167476028426611951907267707167;77115373389824.00000;0.000000000
2917;291723759280255043192380882156687338481;77117388529152.00000;0.000000000
7301;323282165918454332965181486081846419311;77119402188800.00000;0.000000000
6018;248105832695929607798510339590393892615;77121417821184.00000;0.000000000
