3520;101032769799742913323400977140288798678;77976849919232.00000;0.000000000
3032;98883969987357843827504125718510908850;77978869940992.00000;0.000000000
7981;193183362776585458285392749457035100027;77980885245696.00000;0.000000000
4022;95823235135714030752421488318301884661;77984178287872.00000;0.000000000
5791;83609016044155475194940566812851289400;77986190931200.00000;0.000000000
5695;114185803163411115465272772359407919768;77988201374464.00000;0.000000000
7725;50935954388010403610179860179721990646;77990209103872.00000;0.000000000
5225;297448300508057202598764262622294043186;77992216707584.00000;0.000000000
4359;330898561851800617824226512558602586781;77994231297280.00000;0.000000000
5901;267394438970020708530880557548267571564;77996245387776.00000;0.000000000
3763;195154478449272707343988210745217546991;77998249042944.00000;0.000000000
4933;222998268336102202896603503258566044943;78000260954624.00000;0.000000000
7407;20357699273810995385364328557801263907;78002280706816.00000;0.000000000
8936;257457969897057342520082917957569482204;78005785715968.00000;0.000000000
4098;308880329619127833644271948605385530429;78007793006080.00000;0.000000000
4085;243208428048690997246444221091013890100;78009807673088.00000;0.000000000
6425;158383594011756506925191509825260670335;78011813324800.00000;0.000000000
1351;301519935910323075508596904757431537938;78013826187008.00000;0.000000000
3066;166800357539153187570646861068755820676;78015830361600.00000;0.000000000
9480;237683698933525375161448485139577462978;78017841316608.00000;0.000000000
5768;150831936478059209791025523212796367271;78019859702272.00000;0.000000000
8969;93855522883419159170441294696523426754;78021869769984.00000;0.000000000
1398;78994314435085182402500920439915216352;78023881743104.00000;0.000000000
1083;241228251004466845348870430513909930688;78028314801152.00000;0.000000000
7629;267655258008921074663094891670463324697;78030329636608.00000;0.000000000
4848;169959894491689651272030983675187221004;78032342827520.00000;0.000000000
8878;138627580315047641755687642203059478996;78034354493696.00000;0.000000000
3719;44235500256685118690641921383340712049;78036372763392.00000;0.000000000
2606;167576218673086057995632704714612517700;78038389007872.00000;0.000000000
1331;57639520355469534397146320962624643553;78040394667776.00000;0.000000000
9153;242364808671935613581206538764573130998;78042400352512.00000;0.000000000
7904;44533130543296996060755357681413901478;78044410317568.00000;0.000000000
3295;125998148407601576994876190324141195925;78046419144704.00000;0.000000000
7016;325459111179155634709250758449595398265;78049715308800.00000;1000000.000000000
2219;58408623002369370721216947771060243169;78051718272000.00000;0.000000000
4049;32524446339610626103513328436931425683;78053733388032.00000;0.000000000
4975;239381201337153755944694358435428418008;78055736479744.00000;0.000000000
5673;168920854840169744310016469453798834692;78057748434944.00000;0.000000000
3034;36345749439726501893299939456262066362;78059761655040.00000;0.000000000
1666;15061433508239371049854771850141965168;78061766855168.00000;0.000000000
9864;320383914087448151701191485836389076273;78063782030336.00000;0.000000000
8126;234429541806857702927764045600454568306;78065800320256.00000;0.000000000
7665;279769743215255155055648743329128912171;78067808128000.00000;0.000000000
7173;236770567741640383293298300920608003731;78071339524096.00000;0.000000000
1524;270434820674226114688477606932676685892;78073354775040.00000;0.000000000
2243;12316305043140230547824475283629433472;78075368568832.00000;0.000000000
1449;40546750068611673442709665876138098618;78077373515520.00000;327300.000000000
1739;32551961719750182455475990922618876314;78079377494272.00000;0.000000000
1341;102496953885449289523083768569081936386;78081390530304.00000;0.000000000
1371;120730827041224156632218758814300886598;78083403153152.00000;0.000000000
9544;171987173568805267498710825755089724689;78085416247808.00000;0.000000000
3245;130290867545267605301592501435016940339;78087428537088.00000;0.000000000
7101;176210402356336371499419567462179592362;78089435735040.00000;0.000000000
25796652658276;246386106769167576531221117580858199692;78113307976704.00000;0.000000000
96953502305847;319652123586472829014417013672239435865;78115312670208.00000;0.000000000
32644637473587;10633719121122208670347205205124261477;78117324791296.00000;0.000000000
31237843347354;49565658595743902429620386318276733235;78119351094016.00000;1003300.000000000
64066431448955;82026909300010389709792122442919598163;78121363763712.00000;0.000000000
55693157892412;54965692963656969235752660713631542227;78123372144128.00000;0.000000000
59359934446662;204370109427713207197054618367841693731;78125386390016.00000;0.000000000
27763401332003;263381620000278921052858927461766112928;78127392337408.00000;0.000000000
10896950709445;243422304641178514585730312968950507739;78129398998016.00000;0.000000000
45762939972526;251705050451091373176759646190402977002;78131413350400.00000;0.000000000
67527902876729;160682312301672127729694665195136702787;78134913767680.00000;0.000000000
38256937655335;224988247988475806813107420930609033456;78136920604160.00000;0.000000000
66293655879780;19967381147649352876169411979003546808;78138934440448.00000;0.000000000
82568977469985;158037784865764703004592706782072365597;78140937515776.00000;0.000000000
19117922585464;143046302547582664473868509513137051884;78142954529792.00000;0.000000000
95354762123676;186827340758115372405113064369915847043;78144971589120.00000;0.000000000
53991475331885;244380810333992312526781215379708637126;78146980624896.00000;0.000000000
61486451045720;27392621198471859161759455315086562580;78148991024128.00000;0.000000000
20175472036812;133310537458370662521561507727093098476;78151006441216.00000;0.000000000
68704993775529;108778342252041886371637776068993516100;78153025113856.00000;0.000000000
90175550604164;132449199224764693506238710071652805817;78156428314624.00000;0.000000000
29763569612028;161650647739302878451116891148240016730;78158435176704.00000;0.000000000
38831294539586;142692766244751341035254264072427684790;78160442816768.00000;0.000000000
78788626192628;105713216464792368550823630744228901483;78162446721280.00000;0.000000000
15796393718708;265475750895114756837954126058200514843;78164481054720.00000;0.000000000
45096766994440;113094835776172117018838858819409904667;78166488349952.00000;0.000000000
39183339351458;218026306354460336098067321398538691424;78168491553792.00000;0.000000000
94473958731117;129910071192415967094155854156382513096;78170508478208.00000;0.000000000
57131641181215;42634869289470187454786754573807745125;78172517196288.00000;0.000000000
41361795106604;168071210660752088764864825441150859982;78174530529024.00000;0.000000000
40974556051220;45089922330828451325228934237560797429;78177744691200.00000;0.000000000
26945879919203;177707495202518199668504822287778497777;78179750205952.00000;0.000000000
70282826449448;64654526191514692094331440482398815655;78181766296576.00000;0.000000000
13453523174272;2495617627816085298281430183285237497;78183773481216.00000;0.000000000
29933757953815;317430195391675311959104111446554273275;78185784510208.00000;0.000000000
61869565991892;302317683483576034011392587208828137596;78187792115968.00000;0.000000000
69280317594654;12035503781251777840663038928321985815;78189800135680.00000;0.000000000
28603597961842;296870478358590636443384777787900648228;78191807806720.00000;0.000000000
64485905611759;167624861972521605420851136679829320443;78193818087936.00000;0.000000000
76030249124925;241133763806146852698874071741504219124;78195825955840.00000;0.000000000
21551462638751;125334972631302422192820999437872002670;78199329382400.00000;0.000000000
23431451445077;325758624533393159981421704261345452873;78201336189184.00000;0.000000000
79793613646062;30524394551353963831457523517470731039;78203346473984.00000;0.000000000
39995334532304;97314793964397692849931011403018426633;78205357355776.00000;0.000000000
42529478996201;335132129633811506882326055342075217026;78207362210304.00000;0.000000000
24794494809827;62109750482098363136449004000433044633;78209367203328.00000;0.000000000
89635534776779;223515452063196838658001876273955549082;78211375686912.00000;0.000000000
38640346139947;74162506168881209613156357087702719633;78213381920512.00000;0.000000000
16472566202020;70911244637220733236120040075188061937;78215388019712.00000;0.000000000
33353242775194;305017734915886482612756641984306804040;78217391901440.00000;0.000000000
10112233678875;59120310473531762908226306675899460137;78220726095616.00000;0.000000000
72655163438162;52801945037915125305060596619036125949;78222735768064.00000;0.000000000
81458503901321;220555533745106599399023818307328698794;78224749783296.00000;0.000000000
57184980305281;43051339725502627985944925922925303100;78226761356288.00000;0.000000000
93416367952579;193253355860032487856679429622007556064;78228776630272.00000;0.000000000
23005804801326;1268601765640442890466492659545536926;78230781285120.00000;0.000000000
36179921629705;236537272520502882588558481924354925615;78232790724608.00000;0.000000000
21685376225709;60279421882768825406250657262256926871;78234802797568.00000;0.000000000
94754948545042;116135440934598839316708825625025255713;78236817177088.00000;0.000000000
10283469298086;138160491065371748001307039432782486367;78238827586304.00000;0.000000000
94132521202945;25801843804694284239429788685042016014;78242241866752.00000;0.000000000
11483890797042;92626951755034576399267389855559633116;78244258792704.00000;0.000000000
30600654467649;136987906172071670234800029982829129663;78246267133440.00000;0.000000000
47703501316586;75058212128344185975051431777479386756;78248274173440.00000;0.000000000
59906920418686;339200707299401972826383918380612650528;78250285825024.00000;0.000000000
39296675759857;129364246767510947417217630529351871784;78252296470528.00000;0.000000000
49577646358371;217380665267444556392392257936301998030;78254303289088.00000;0.000000000
63980636762059;222983796718530842509749318592648095400;78256318075392.00000;0.000000000
42270160411957;269590861791122713667334902264388521514;78258329060096.00000;0.000000000
93033847184356;284013216962573295748665273591938684132;78260343197184.00000;0.000000000
62419869719280;255626536951304542072443156124343156588;78263945482496.00000;0.000000000
47868631385364;197413821848570334446793817331759907409;78265948080128.00000;0.000000000
71289500587033;203813388213583672812007898031930223096;78267955367168.00000;0.000000000
66738997481981;203707098886979006821348017206269874967;78269971664384.00000;0.000000000
44335686288576;9473043413458148627344177053306382881;78271976540672.00000;0.000000000
34749618421360;144626470662019820624026994031122003549;78273986697984.00000;0.000000000
60529726412929;173193043920407751956921614784012361529;78276005232896.00000;0.000000000
58997867538916;324296494845508745629259515752060644817;78278021583104.00000;0.000000000
97859981056485;247049814487650589026078868963644860984;78280027976960.00000;0.000000000
68550487939199;183810652320118784433534930468169517438;78282036075008.00000;0.000000000
41716681667989;232393924114634990400460435021695741499;78285346311680.00000;0.000000000
24458235715942;140720216831856383682122214550360311435;78287356761088.00000;0.000000000
50758552503071;222046727027844752249127458878140036208;78289366813696.00000;0.000000000
81788619139429;283781829597099478952415520201684710139;78291380758784.00000;0.000000000
75007171914660;40102966049664192441211078528763818289;78293389069312.00000;0.000000000
98451409078807;35188089426650937942698267912404184162;78295401002752.00000;0.000000000
54038694622494;32764656443116141879560917669481772021;78297405566976.00000;0.000000000
69489385389020;147542747135031882905015226770091079785;78299416370688.00000;0.000000000
36829855786246;45742416023365950281288709898898161657;78301424025600.00000;0.000000000
87841984392814;173741997595455453384761210720060834265;78303428427008.00000;0.000000000
79472784277021;106544786781391062783251928656983232992;78306741756416.00000;0.000000000
44756853305394;166312994881691862616215027606790236979;78308756321280.00000;0.000000000
84534678177953;249326099392732880357043122136898972722;78310771211008.00000;0.000000000
72486699253097;79920793970965130881527787520916319632;78312786558464.00000;0.000000000
92796720764233;181952661180725251612984394838920655577;78314790267904.00000;0.000000000
36045942962297;299513324607890584311719838499960107497;78316802269184.00000;0.000000000
53050903911350;240370321583148350653369007907583719980;78318821141248.00000;0.000000000
66799274776893;231824483024501503893287872360981935606;78320828884224.00000;0.000000000
83847314257312;157059971998108505203650464023435730994;78322831633920.00000;0.000000000
94666877413187;116172470389289377651518797124236577600;78324840726528.00000;0.000000000
617022776476020380483988;305118191077039137576083076883736628133;78356921061376.00000;0.000000000
291278022510368137389066;238798779180843462737050491812509671758;78358927342336.00000;0.000000000
454841889187469104536787;239819605639192348197050710075135435864;78360937904896.00000;0.000000000
101502717573465691271424;308915143370205520128157841848230353838;78362953172736.00000;0.000000000
544583986395600254475695;105824722689721094540351811017857408292;78364964812032.00000;0.000000000
543371125870928815845209;140144878308076393199568535599641517822;78366979324160.00000;0.000000000
380833315610785528722860;231465449965016531771718268260657201704;78368982544128.00000;0.000000000
972686806385105728889700;263449421949994230154780894308581026636;78370994725120.00000;0.000000000
302778613893284400003584;226106720619775064184198742290246305988;78373006366720.00000;0.000000000
823653864033640629754950;88042523066185045898145820244214083630;78375011949056.00000;0.000000000
410719340142180296896241;123822767952744446721576268548791701883;78378320741888.00000;998200.000000000
483789760466425937248246;180692048795552431435704635119274318051;78380325825024.00000;0.000000000
924485794124568240983837;121945689698505706354752072860921401951;78382330257408.00000;0.000000000
567321322233853950699366;262833276943554742943219910309991458657;78384341529344.00000;0.000000000
589084945948667957346055;195990875528667337256003006748976896589;78386345646848.00000;0.000000000
590648465243963769938735;298912837936692012226025842274620986173;78388358724608.00000;0.000000000
903972463598461910153355;174482495911154338953574824225978207528;78390366246400.00000;0.000000000
982768677618839688185750;113078008968756808726971325405638790858;78392375878144.00000;0.000000000
716112377830987635336908;35958079963784044852251231816697643084;78394391961344.00000;0.000000000
833889030789119986749596;153538644095276158947261209929452303216;78396408169984.00000;0.000000000
716132275472538804215273;113211336476819168462391733910288659168;78399731421696.00000;0.000000000
437174383980178371687760;178785950442085824265917753020657207912;78401744822784.00000;0.000000000
978626550895005715796302;80144138374345958571174132087541503297;78403747949312.00000;0.000000000
990104494437526663067699;259726063362926174127131817858176356536;78405760898560.00000;0.000000000
458662848488859192701595;202441622605416492859050586323314141390;78407764408320.00000;0.000000000
303969641436929434226604;233202414965777562326877201437147319002;78409766751744.00000;0.000000000
991272008818021959879988;277213959667141558418502948163289155281;78411777608192.00000;0.000000000
901481603842435129816011;205602650694092988402662517216770224602;78413784666624.00000;0.000000000
945682356897965246608273;888060303308854848726352424299493739;78415796196608.00000;0.000000000
352937390414752584766678;7999059449335859112328855790234179620;78417798541568.00000;0.000000000
972529252367049622295971;300866276911385267555943344208527212196;78421328751104.00000;0.000000000
986771265599641901069949;42145019468557605216570530914646236800;78423340444928.00000;0.000000000
469583705790846539942500;322433529317305204040061744957312025898;78425354088448.00000;0.000000000
995622336272325751198814;144095854171744434726157356990776046238;78427359545856.00000;0.000000000
771475254258207427165095;288868308685926141573242206545351269844;78429372101120.00000;0.000000000
770234027364152997333655;30008633790386170679551333245362599076;78431376287488.00000;0.000000000
519454083747685962023271;201343653707654210378525895018774350853;78433395031040.00000;0.000000000
690949364393173629307884;75808964786806539406605032907809597541;78435412529920.00000;0.000000000
905598136032981442335963;93066480436172604319589590078877363858;78437416359424.00000;0.000000000
143716452419685806411055;219749438989805473306125779654279041291;78439438337536.00000;0.000000000
107758983218239467608035;153381620259132773284830031102881288825;78442839258624.00000;0.000000000
704186849848698351047741;292125278767235230109202318685833986392;78444854767872.00000;0.000000000
888797075837678555659554;83663963058413258342172788957038367974;78446858605056.00000;0.000000000
862574461442708924879828;146128138644302993007571235392938103359;78448875061248.00000;0.000000000
194791830589733341448976;221192823984918159500000249480752671153;78450888673280.00000;1008100.000000000
109385630582968219256989;300404728066287890444909872393114015766;78452900808704.00000;0.000000000
412932944215931650677191;339235328907712602366256659658293364555;78454905359616.00000;0.000000000
147539344875663534927469;88148325684240247825228043977907084931;78456908638208.00000;1002500.000000000
787754014637112947119769;165287782638694043224972603264153250082;78458929283328.00000;0.000000000
737508278735814780274623;12792102302391304426254170777100829118;78460953406720.00000;0.000000000
113795750216050211456453;294565409478445812591649435081480896029;78464245391616.00000;0.000000000
979828098576566540774352;107040505597323349382962782209901209291;78466253483520.00000;0.000000000
678816662160616686309952;64228903847479979573450856079319172751;78468265100032.00000;0.000000000
477782749635569971483801;12770227072798348568773162616660638740;78470297921024.00000;0.000000000
574622886671422744992784;54188622268010595149132732292332965012;78472311375104.00000;0.000000000
447719783963814892374507;87245439810507393101111509159180642475;78474315543808.00000;0.000000000
118434789227767540885009;306399494069448110562692536333164517905;78476328707840.00000;0.000000000
792116945917036548331854;316452033659987544052039756818526911074;78478343010816.00000;0.000000000
212942089887900122508141;99442161127945417249997485840724573464;78480345025280.00000;0.000000000
222027695378111704269693;27732376615153434923331429293629406488;78482348535296.00000;0.000000000
827513193550301546099571;123555362183824886939139415224081651;78486044210432.00000;0.000000000
429207852776734531008334;124571448314977709490153923451030937221;78488050219008.00000;0.000000000
428478484263749482555983;233569117846434214885106462365648773426;78490056002816.00000;0.000000000
112182336497506323268368;69418165603748874980489413856869097446;78492069719552.00000;0.000000000
982651879127060382491908;180832442621886816223235469985113446235;78494080802816.00000;0.000000000
189161187996271160292697;10817011353690235644421071233126716468;78496086507776.00000;0.000000000
712801465598464656721671;9223311561356656246341526543559815025;78498089689600.00000;0.000000000
570932195298615620744308;136539415453987215503411703124124113524;78500105037312.00000;0.000000000
670917102252610845209961;318222353369548583147056100540541558113;78502119704064.00000;0.000000000
836962931966377745301500;76952430248715035966901578221295735614;78504123307520.00000;0.000000000
279464709630269366724835;226096698084885980614164011432668210381;78507758542336.00000;0.000000000
217237510873067783956263;177356306414922602832156582234778112242;78509765402880.00000;0.000000000
333045352417145722978979;56111035956737850279459220869584316558;78511772104704.00000;0.000000000
660052437632476910815341;280733329258501361895893772388838408974;78513787598336.00000;0.000000000
202417346630386413683673;42747467116323541898956308221617412520;78515804040192.00000;0.000000000
929656913811637551866478;235560632360400841626529081450413221267;78517812883712.00000;0.000000000
751148500279762330008099;3638301343502066212602583950592141075;78519826280448.00000;0.000000000
268272071716688660932467;9605426602999160405359065399971111384;78521831317504.00000;0.000000000
485189126510518686448365;125812595614413558554933475257178597011;78523844543744.00000;0.000000000
954371313314939432095809;145200294059755307196957548249033583876;78525852833280.00000;0.000000000
708841684525950666059512;285383866461735950342240423642792821641;78529365745408.00000;0.000000000
278231936238151235364910;80758126659277122079340285576947027434;78531374930176.00000;0.000000000
906234676942576797458882;152688894437834786513878415446793946851;78533383120128.00000;0.000000000
411831953138047612813647;272403678845807422036196739101286573361;78535399738368.00000;0.000000000
349972041394141703214579;245066050789640255550567332732916569770;78537414761216.00000;0.000000000
434309773580231711011434;59888431160888122573095197577755904203;78539425531392.00000;0.000000000
657028030011277828625650;257419845242863269306474952163870021788;78541443536640.00000;0.000000000
787034163933142464018641;67484809681694908038180080505836078600;78543459883520.00000;0.000000000
825655058594394854153271;245911227405725326317260786625419248640;78545477615360.00000;0.000000000
442691901621361742354284;339321828423833694219018286155226602194;78547488885760.00000;0.000000000
351722680082723248937233;183512591422772566112732179196195487830;78551078231808.00000;0.000000000
388055203859678244011230;297230688713713594982010817110023433098;78553087276800.00000;0.000000000
227012467420694500346539;240049607558764671116813659955632710552;78555096416768.00000;0.000000000
642926200083599635901358;33490385920844840853889154850058976606;78557107413504.00000;1007700.000000000
124293989386097224902117;335203868220726938697157003512770531557;78559122732032.00000;0.000000000
756768182813686854131618;163421913250020617849181230183210167056;78561137966848.00000;0.000000000
597903676744181237217699;86928411926823558771609165684563299383;78563154405120.00000;0.000000000
222847399853790863109003;80480488206533722350082309637634084178;78565163957760.00000;0.000000000
825167163667144884406994;264939327976479725613893200843733516133;78567171692032.00000;0.000000000
914735784877850331259016;85509885159990951339581763070305612247;78569188527616.00000;0.000000000
