256483891913962284013773;237698620065069452827394863369411938689;74525872157952.00000;0.000000000
870115128637327638616156;228300238305977333328137230245870657829;74527884156416.00000;0.000000000
464466510485250171817034;95085255078394756389980151855124232356;74529895161600.00000;0.000000000
837834301339561380336830;45381188181326160067862819310664213805;74531906830592.00000;0.000000000
520928443828015177365989;208786275498420407557394719784756140096;74535408031488.00000;0.000000000
100469405243241270376047;159544217244884558404728115907381434216;74537412928000.00000;0.000000000
117064095930079878202042;228113062081165430564348175840487986907;74539425273344.00000;0.000000000
530221937588767656285093;108070119958425959326251632356812978685;74541440477696.00000;0.000000000
819492868316689629831707;317640660516947726044281870207567144182;74543448602112.00000;0.000000000
268531643834072959658581;112814656816533258072363336803751007740;74545458372352.00000;0.000000000
487414923395486625951907;115114332808664659593554785222412306641;74547466936320.00000;0.000000000
650124476429515481751290;48934555558369347422933393628274656863;74549478217984.00000;0.000000000
791134972464408244508753;100832262355816946461412324593503524292;74551489713664.00000;0.000000000
527541423599286641923241;150992375536977655089096678919881492029;74553495565568.00000;0.000000000
374817721114948250063065;231511785202103948389894471388216678283;74556802951424.00000;0.000000000
504354167481027707161021;241184342208984186160243823201267407683;74558807715584.00000;0.000000000
328409667216184461029413;2644320775026376844158304675966182134;74560824365312.00000;0.000000000
414099445869890461074127;338415227580417784525720653449595888777;74562837281024.00000;0.000000000
757393549215500583266694;259411507305696385786817114344995530835;74564844282624.00000;0.000000000
314103369051046501701546;131392483495009477672123397090374299733;74566859243264.00000;0.000000000
642969703877981734382956;284265844127401394339500059072090322931;74568869105152.00000;0.000000000
198473056472438284473619;29034957825913577092443087376372799617;74570888097792.00000;0.000000000
217599282979822256452816;75101796380103073830880020611372855543;74572899130880.00000;0.000000000
479239231692505801188947;82661287521149248329710303810539973119;74574911975168.00000;0.000000000
585265704179754697146383;44119333433184603621862358610883048241;74578272617984.00000;0.000000000
735625360832115192781364;181846192721666134426825733427058595558;74580286659072.00000;0.000000000
308122199347527429748789;39026830966098706173232268959601982218;74582288750336.00000;0.000000000
112779115013961476005241;92696439718235588031708221840659723163;74584301076224.00000;0.000000000
547817848459751128368357;189905832655309870837901011518587167813;74586306348800.00000;0.000000000
160819704624591697921269;36776465197189099801459655916344934819;74588311108608.00000;0.000000000
840854782969742353263324;81088979342554329665122992732609547752;74590322012160.00000;0.000000000
629769953551140583655579;215572712353441326903213328916794570499;74592342369024.00000;0.000000000
953093850224164910051025;227058560479898657215420192370086782569;74594353537792.00000;0.000000000
876909849766327410147494;35157268680314739736958438356113651442;74596362123520.00000;0.000000000
142742392284908102672693;86044989966251452359158263530257457346;74600015553536.00000;998900.000000000
387045429698976583672159;38326286202758511359649333912424591416;74602034288384.00000;0.000000000
324511012696074392778116;179747928065192597131328686989924251060;74604048428032.00000;0.000000000
465969806791093293969699;97164748247740698212150618945514564576;74606073374208.00000;0.000000000
175132041932521879443459;37454465765766959465206530965806050311;74608088196864.00000;0.000000000
213397764118514138155304;317571484909514099342326023102366828993;74610097053696.00000;0.000000000
582047475168551757761767;308744197383062350719261001832315414654;74612110289920.00000;0.000000000
290455334628220324803872;97518775611133734946254753994000299059;74614122940672.00000;0.000000000
429059817391794755918169;58906292890642578668808766159850447502;74616141053952.00000;0.000000000
332157823724900264179629;272017265379059604685844156763406323534;74618159300608.00000;1002100.000000000
